"","building_code","city_code","season","ground_max","roof_max","gr","sqrtgr","logground","measurement.x","wind_avg","measurement.y","temp_avg","City","Province","Type","Bld_Type","Name","Roof_Type","Slope","Size","Eave_Height","Material","Exposure","Heated","Insulated","Parapet","order","lat","long","roofflat","measurement.x.x","winter_wind","measurement.y.y","above_freeze","residual"
"335","oton09","oton",3,26.70846395,9.369988972,0.350824704466016,0.592304570694855,3.28498051704439,"wind",16.5087003020523,"temp",17.1631843765746,"Ottawa ","ON","C",4,"Cant Hangar","Flat",NA,127563,53,NA,2,0,0,0,88,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.00613496932515337,0.0482261152494685
"336","oton09","oton",7,41.25071222,14.76851458,0.358018414354544,0.598346399967898,3.71966837857103,"wind",16.0051265962261,"temp",17.1631843765746,"Ottawa ","ON","C",4,"Cant Hangar","Flat",NA,127563,53,NA,2,0,0,0,88,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.123287671232877,0.112333262606094
"337","oton09","oton",8,22.40827645,12.15443686,0.542408376972697,0.736483792742717,3.10943037499345,"wind",20.2844721921913,"temp",17.1631843765746,"Ottawa ","ON","C",4,"Cant Hangar","Flat",NA,127563,53,NA,2,0,0,0,88,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0704225352112676,0.168955465009648
"338","oton09","oton",9,28.95225397,10.90778476,0.376750797064109,0.613800290863493,3.36564805832852,"wind",18.9915245566495,"temp",17.1631843765746,"Ottawa ","ON","C",4,"Cant Hangar","Flat",NA,127563,53,NA,2,0,0,0,88,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.0597014925373134,0.0804973524229602
"339","oton09","oton",10,14.26439849,11.02952329,0.77322035680174,0.879329492739633,2.6577668169345,"wind",17.4321775920424,"temp",17.1631843765746,"Ottawa ","ON","C",4,"Cant Hangar","Flat",NA,127563,53,NA,2,0,0,0,88,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.135802469135802,0.251468244567174
"340","oton09","oton",11,49.01997503,14.02871411,0.286183624153511,0.534961329587019,3.89222786871591,"wind",17.4588279046289,"temp",17.1631843765746,"Ottawa ","ON","C",4,"Cant Hangar","Flat",NA,127563,53,NA,2,0,0,0,88,45.4,-75.7,1,"wind",0.923524522028263,"temp",0.197530864197531,0.0719985752021247
"341","qcqc01","qcqc",8,40.3594808,23.00236867,0.569937179915357,0.75494183876333,3.69782633118066,"wind",23.9820175624265,"temp",9.49140374056522,"Quebec","QC","A",1,"Pavilion Vachon","Flat",0,6528,70,NA,2,1,1,0,48,46.8,-71.2,1,"wind",0.98109243697479,"temp",0.0416666666666667,0.266011055105021
"342","qcqc01","qcqc",9,28.7020903,17.27909513,0.602015217337672,0.775896396007658,3.35696995286601,"wind",21.7534115176214,"temp",9.49140374056522,"Quebec","QC","A",1,"Pavilion Vachon","Flat",0,6528,70,NA,2,1,1,0,48,46.8,-71.2,1,"wind",0.98109243697479,"temp",0.0625,0.241434241958312
"343","qcqc01","qcqc",10,67.70785079,24.61341628,0.363523815817755,0.60292936221232,4.21520213759665,"wind",22.0264315481304,"temp",9.49140374056522,"Quebec","QC","A",1,"Pavilion Vachon","Flat",0,6528,70,NA,2,1,1,0,48,46.8,-71.2,1,"wind",0.98109243697479,"temp",0.0606060606060606,0.183109297824586
"344","qcqc01","qcqc",11,55.1786716,24.87580581,0.45082284673921,0.671433426885503,4.01057649455953,"wind",38.5050516448361,"temp",9.49140374056522,"Quebec","QC","A",1,"Pavilion Vachon","Flat",0,6528,70,NA,2,1,1,0,48,46.8,-71.2,1,"wind",0.98109243697479,"temp",0.0810810810810811,0.224279603949096
"345","qcqc02","qcqc",8,40.38788825,5.702600229,0.141195800921827,0.375760297160074,3.69852994422728,"wind",23.9820175624265,"temp",9.49140374056522,"Quebec","QC","A",2,"Gymnasium","Flat",0,13446,NA,NA,2,1,1,0,49,46.8,-71.2,1,"wind",0.98109243697479,"temp",0.0416666666666667,-0.113076498331147
"346","qcqc02","qcqc",9,28.83832335,2.746359134,0.0952329683202612,0.308598393256124,3.3617051744577,"wind",21.7534115176214,"temp",9.49140374056522,"Quebec","QC","A",2,"Gymnasium","Flat",0,13446,NA,NA,2,1,1,0,49,46.8,-71.2,1,"wind",0.98109243697479,"temp",0.0625,-0.225231233013514
"347","qcqc02","qcqc",10,67.66353084,1.901502865,0.0281023298872235,0.167637495469312,4.21454734703383,"wind",22.0264315481304,"temp",9.49140374056522,"Quebec","QC","A",2,"Gymnasium","Flat",0,13446,NA,NA,2,1,1,0,49,46.8,-71.2,1,"wind",0.98109243697479,"temp",0.0606060606060606,-0.252270035410297
"348","qcqc02","qcqc",11,54.45143774,1.508083426,0.0276959340027153,0.166420954217656,3.99730925380539,"wind",38.5050516448361,"temp",9.49140374056522,"Quebec","QC","A",2,"Gymnasium","Flat",0,13446,NA,NA,2,1,1,0,49,46.8,-71.2,1,"wind",0.98109243697479,"temp",0.0810810810810811,-0.28250509799558
"349","rsbc01","rsbc",5,46.81358136,65.89062625,1.40751090465171,1.18638564752432,3.84617336082373,"wind",6.77795822576923,"temp",23.068073421629,"Revelstoke","BC","A",1,"National Park Shelter","Gable",34,336,7,NA,0,0,0,0,8,51,-118.2,0,"wind",0.25,"temp",0.65,0.717270962325096
"350","rsbc01","rsbc",6,79.73415682,77.94709989,0.97758731011561,0.988730150301694,4.37869806136507,"wind",8.79885418674,"temp",23.068073421629,"Revelstoke","BC","A",1,"National Park Shelter","Gable",34,336,7,NA,0,0,0,0,8,51,-118.2,0,"wind",0.25,"temp",0.166666666666667,0.590749763667189
"351","rsbc02","rsbc",5,44.68264686,29.32658865,0.656330605075529,0.810142336306114,3.79958521282237,"wind",6.77795822576923,"temp",23.068073421629,"Revelstoke","BC","A",2,"208 9th St. E","Gable",27,672,11,NA,0,1,1,0,9,51,-118.2,0,"wind",0.25,"temp",0.65,0.334804436998438
"352","rsbc02","rsbc",6,82.87878788,78.18611782,0.943379118106861,0.97127705527664,4.41737915340423,"wind",8.79885418674,"temp",23.068073421629,"Revelstoke","BC","A",2,"208 9th St. E","Gable",27,672,11,NA,0,1,1,0,9,51,-118.2,0,"wind",0.25,"temp",0.166666666666667,0.5784636634259
"353","rsbc03","rsbc",5,38.05689339,30.84533801,0.810505936307062,0.900281031848979,3.63908223452187,"wind",6.77795822576923,"temp",23.068073421629,"Revelstoke","BC","A",3,"Mountain View Elementary","Flat",0,5655,14,NA,2,1,1,0,10,51,-118.2,1,"wind",0.25,"temp",0.65,0.403503250471328
"354","rsbc03","rsbc",6,82.72610064,69.80715647,0.843834726041065,0.918604771401208,4.41553515852424,"wind",8.79885418674,"temp",23.068073421629,"Revelstoke","BC","A",3,"Mountain View Elementary","Flat",0,5655,14,NA,2,1,1,0,10,51,-118.2,1,"wind",0.25,"temp",0.166666666666667,0.525545059929592
"355","saqc01","saqc",3,40.93568735,4.683675019,0.114415448284881,0.338253526640716,3.71200223394187,"wind",21.1287748729279,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.0652173913043478,-0.148783649268665
"356","saqc01","saqc",4,29.14105599,9.500674764,0.326023695478305,0.570984846977838,3.37214803861424,"wind",18.7256058336094,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.0657894736842105,0.0385501716203862
"357","saqc01","saqc",5,33.88535332,7.720950464,0.227855096893527,0.477341698255586,3.52298286556633,"wind",20.9981658817308,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.0754716981132075,-0.0349445603177029
"358","saqc01","saqc",6,27.36278447,5.991372899,0.218960643627801,0.467932306672451,3.3091838591403,"wind",20.944071243619,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.171875,-0.0729130822857563
"359","saqc01","saqc",7,54.29622682,7.781064377,0.143307644613969,0.378559961715405,3.99445473686437,"wind",19.1717060441056,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.171428571428571,-0.0707473949896881
"360","saqc01","saqc",8,11.30642955,1.280270289,0.11323382711919,0.33650234340817,2.42537155063239,"wind",20.4900133965556,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.183098591549296,-0.322402111288526
"361","saqc01","saqc",9,12.1834356,5.222609205,0.428664735996142,0.654724931552283,2.5000772914733,"wind",19.8947969645164,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.0714285714285714,0.00579962048605895
"362","saqc01","saqc",10,16.4426858,6.0296304,0.366705930730611,0.605562491185353,2.79988074611432,"wind",14.4396493750377,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.0465116279069767,-0.00331527198029389
"363","saqc01","saqc",11,34.18220234,4.014002817,0.117429613723362,0.342680045703513,3.53170510919858,"wind",19.175459480672,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",1,"Poulty Building West","Gable",5,1150,9,NA,2,1,1,0,42,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.305882352941176,-0.168441101313334
"364","saqc02","saqc",3,41.25913141,6.681543033,0.161940952333781,0.402418876711544,3.71987245579767,"wind",21.1287748729279,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.0652173913043478,-0.083567000148813
"365","saqc02","saqc",4,35.01929201,3.681946035,0.105140504666645,0.324253765848054,3.55589910992005,"wind",18.7256058336094,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.0657894736842105,-0.183635562496258
"366","saqc02","saqc",5,34.43101766,4.886877828,0.141932424892492,0.376739200100669,3.53895783427639,"wind",20.9981658817308,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.0754716981132075,-0.133413132679829
"367","saqc02","saqc",6,27.04452533,4.048889875,0.149711996257839,0.386926344745146,3.29748459405086,"wind",20.944071243619,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.171875,-0.155481824333898
"368","saqc02","saqc",7,55.11903023,8.465021177,0.1535771065216,0.391889150808746,4.00949503275528,"wind",19.1717060441056,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.171428571428571,-0.0554091330827894
"369","saqc02","saqc",8,9.545454545,3.143939394,0.329365079387113,0.57390337112367,2.25606507731153,"wind",20.4900133965556,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.183098591549296,-0.10761693070632
"370","saqc02","saqc",9,16.04840493,2.526394503,0.157423402139941,0.39676618069077,2.77560946332896,"wind",19.8947969645164,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.0714285714285714,-0.215353724434578
"371","saqc02","saqc",10,16.38669178,5.878496199,0.358735996131612,0.598945737217999,2.79646952857534,"wind",14.4396493750377,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.0465116279069767,-0.0103876941385146
"372","saqc02","saqc",11,36.68375511,7.720689158,0.210466162333947,0.458765912349584,3.602334017012,"wind",19.175459480672,"temp",18.989655632891,"Ste Anne De Bellevue","QC","A",2,"Poulty Building East","Gable",27,7,960,NA,2,1,1,0,43,49.7,-66.5,0,"wind",0.967935871743487,"temp",0.305882352941176,-0.0429206717059721
"373","sksk01","sksk",3,13.46127103,0,0,0,2.59981674992178,"wind",19.1596849699292,"temp",6.91989701363172,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.0963855421686747,-0.635602179934944
"374","sksk01","sksk",4,14.8645625,7.324059293,0.492719465709132,0.701939787808849,2.69898002446632,"wind",15.6766986379612,"temp",6.91989701363172,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.038961038961039,0.0795837727390022
"375","sksk01","sksk",5,26.10448836,2.915143265,0.111672108826576,0.334173770404824,3.26210726735997,"wind",16.6790742243689,"temp",6.91989701363172,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.0481927710843374,-0.212960078659944
"376","sksk01","sksk",7,21.53979614,1.013036459,0.0470309213892124,0.216866137027458,3.0699022074309,"wind",20.2595307970297,"temp",6.91989701363172,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.107692307692308,-0.355942337279567
"377","sksk01","sksk",8,16.30356076,3.726656442,0.228579296072743,0.478099671692779,2.7913835354894,"wind",22.4301002158035,"temp",6.91989701363172,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.0412371134020619,-0.131913143268486
"378","sksk01","sksk",9,30.98048682,3.773540404,0.121803780099541,0.349003982927904,3.4333575488743,"wind",17.4973789094194,"temp",6.91989701363172,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.957666980244591,"temp",0,-0.175254366386054
"379","sksk01","sksk",10,18.899818,2.973269363,0.157317354220025,0.396632517855035,2.9391522923896,"wind",20.6210128535,"temp",6.91989701363172,"Saskatoon ","SK","A",1,"314 Lake Cres","Gable",18,1998,10,NA,2,1,1,0,17,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.0769230769230769,-0.19364144393906
"380","sksk02","sksk",3,10.41702128,0,0,0,2.34344112981486,"wind",19.1596849699292,"temp",6.91989701363172,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.0963855421686747,-0.669848666317384
"381","sksk02","sksk",4,11.32980799,5.430502093,0.479311043734643,0.692322933127773,2.42743712785306,"wind",15.6766986379612,"temp",6.91989701363172,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.038961038961039,0.0336943968750003
"382","sksk02","sksk",5,16.83964699,2.078323842,0.123418492278026,0.351309681446478,2.82373604600539,"wind",16.6790742243689,"temp",6.91989701363172,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.0481927710843374,-0.254381506480354
"383","sksk02","sksk",6,20.28735632,5.852713178,0.288490677921903,0.537113282205814,3.00999785062216,"wind",17.7384630574392,"temp",6.91989701363172,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.018348623853211,-0.0436971766067727
"384","sksk02","sksk",7,14.86909463,1.697625664,0.114171421074613,0.337892617668118,2.6992848729426,"wind",20.2595307970297,"temp",6.91989701363172,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.107692307692308,-0.284422675943163
"385","sksk02","sksk",8,12.62783586,4.523149136,0.358188781208944,0.598488747771371,2.53590357251181,"wind",22.4301002158035,"temp",6.91989701363172,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.0412371134020619,-0.0456509122832353
"386","sksk02","sksk",9,32.36916814,2.960947747,0.0914743231643642,0.302447223766997,3.47720636912169,"wind",17.4973789094194,"temp",6.91989701363172,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.957666980244591,"temp",0,-0.215953829034671
"387","sksk02","sksk",10,14.65421608,1.043412101,0.071202177946867,0.266837362351802,2.68472808109105,"wind",20.6210128535,"temp",6.91989701363172,"Saskatoon ","SK","A",2,"133-107th St","Gable ",23,1150,10,NA,2,1,1,0,18,52.1,-106.7,0,"wind",0.957666980244591,"temp",0.0769230769230769,-0.357422417922088
"388","sksk03","sksk",3,8.155761146,0.920253337,0.112834758218899,0.33590885403469,2.09872456660412,"wind",19.1596849699292,"temp",6.91989701363172,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,NA,19,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0963855421686747,-0.366628889528255
"389","sksk03","sksk",4,15.87803194,3.119917517,0.196492709473665,0.443274981781812,2.76493651488926,"wind",15.6766986379612,"temp",6.91989701363172,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,NA,19,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.038961038961039,-0.170270608762643
"390","sksk03","sksk",5,18.05070552,1.436856554,0.0796011298510176,0.28213672191159,2.89318477099562,"wind",16.6790742243689,"temp",6.91989701363172,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,NA,19,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0481927710843374,-0.314277551097733
"391","sksk03","sksk",8,14.22967519,3.765037903,0.264590572358665,0.514383682049368,2.65532958612094,"wind",22.4301002158035,"temp",6.91989701363172,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,NA,19,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0412371134020619,-0.113803129809031
"392","sksk03","sksk",9,23.18661786,1.710753544,0.07378193552546,0.271628303984434,3.14357529587039,"wind",17.4973789094194,"temp",6.91989701363172,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,NA,19,52.1,-106.7,1,"wind",0.957666980244591,"temp",0,-0.291338967719385
"393","sksk03","sksk",10,8.200108545,1.650910039,0.201327827545239,0.448695695929033,2.10414739137772,"wind",20.6210128535,"temp",6.91989701363172,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,NA,19,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0769230769230769,-0.253117670274295
"394","sksk03","sksk",11,2.224756139,0.82323248,0.370032681590906,0.608303116538873,0.799647309162197,"wind",20.8621095406107,"temp",6.91989701363172,"Saskatoon ","SK","A",3,"Outdoor Test Station","Flat",0,720,13,NA,NA,NA,NA,NA,19,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0526315789473684,-0.267764510981711
"395","sksk04","sksk",3,9.665026931,4.192277384,0.433757444643379,0.658602645487686,2.26851389910235,"wind",19.1596849699292,"temp",6.91989701363172,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0963855421686747,-0.0212547509312554
"396","sksk04","sksk",4,18.00855202,3.422818792,0.190066296734944,0.435965935291904,2.89084675728831,"wind",15.6766986379612,"temp",6.91989701363172,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.038961038961039,-0.160760648047691
"397","sksk04","sksk",5,18.21174475,7.258050075,0.39853677803166,0.63129769366889,2.90206670189002,"wind",16.6790742243689,"temp",6.91989701363172,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0481927710843374,0.0360698631352526
"398","sksk04","sksk",6,18.54650503,6.078833527,0.327761673542651,0.572504736698878,2.92028136321616,"wind",17.7384630574392,"temp",6.91989701363172,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.018348623853211,-0.02028999137827
"399","sksk04","sksk",7,17.66544056,2.643981844,0.149669737079005,0.386871732075381,2.87161022021141,"wind",20.2595307970297,"temp",6.91989701363172,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.107692307692308,-0.212424455210074
"400","sksk04","sksk",8,10.36590194,3.207579592,0.309435648780602,0.556269403059886,2.33852175995044,"wind",22.4301002158035,"temp",6.91989701363172,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0412371134020619,-0.114236389442124
"401","sksk04","sksk",9,25.05419626,5.242695908,0.209254204509053,0.457443116145662,3.221041328871,"wind",17.4973789094194,"temp",6.91989701363172,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.957666980244591,"temp",0,-0.0951762939200228
"402","sksk04","sksk",10,15.14606503,6.071522711,0.400864693171068,0.633138762966752,2.71774076422526,"wind",20.6210128535,"temp",6.91989701363172,"Saskatoon ","SK","A",4,"NRC Lab","Flat",0,532,76,NA,2,1,1,0,20,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0769230769230769,0.0132887951505833
"403","sksk05","sksk",4,16.35735573,8.403671896,0.513754914590954,0.716766987654254,2.79467768791543,"wind",15.6766986379612,"temp",6.91989701363172,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.038961038961039,0.107194203403214
"404","sksk05","sksk",5,17.99785977,6.466480061,0.359291612649341,0.599409386520883,2.89025284916013,"wind",16.6790742243689,"temp",6.91989701363172,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0481927710843374,0.00260346932491167
"405","sksk05","sksk",6,16.86072999,4.147007741,0.245956595204334,0.495940112517967,2.82498724878944,"wind",17.7384630574392,"temp",6.91989701363172,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.018348623853211,-0.109583940565514
"406","sksk05","sksk",7,11.66728724,2.699726118,0.231392787583414,0.481033042091096,2.45678896340666,"wind",20.2595307970297,"temp",6.91989701363172,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.107692307692308,-0.173674695311277
"407","sksk05","sksk",8,10.79962225,3.608641166,0.334145128640958,0.578052877028527,2.37951115666662,"wind",22.4301002158035,"temp",6.91989701363172,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0412371134020619,-0.0869775788721331
"408","sksk05","sksk",9,21.18531791,10.72638203,0.506312063645591,0.711556086085694,3.05330839033836,"wind",17.4973789094194,"temp",6.91989701363172,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.957666980244591,"temp",0,0.136531020626766
"409","sksk05","sksk",10,6.795712047,5.343284359,0.786272920636597,0.886720317031587,1.91629183195851,"wind",20.6210128535,"temp",6.91989701363172,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0769230769230769,0.159813328997788
"410","sksk05","sksk",11,10.0864689,3.832790323,0.379993272273908,0.616435943366306,2.31119481275831,"wind",20.8621095406107,"temp",6.91989701363172,"Saskatoon ","SK","A",5,"Gymnasium","Flat",0,36450,38,NA,2,1,0,1,21,52.1,-106.7,1,"wind",0.957666980244591,"temp",0.0526315789473684,-0.0577201647331795
"411","tron01","tron",3,8.419528523,7.439320984,0.883579284003573,0.939988980788378,2.13055383179335,"wind",18.7100138066069,"temp",25.6887971374563,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.98014440433213,"temp",0.163461538461538,0.241702969493935
"412","tron01","tron",4,15.52535456,11.95154266,0.769808033292349,0.877387048737528,2.74247446556198,"wind",20.6658948801353,"temp",25.6887971374563,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.98014440433213,"temp",0.203389830508475,0.260840992446418
"413","tron01","tron",5,9.407316273,8.105307262,0.861596126544942,0.928222024380451,2.24148771345153,"wind",20.8527520761689,"temp",25.6887971374563,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.98014440433213,"temp",0.487179487179487,0.24475448789252
"414","tron01","tron",6,15.09088748,7.295942856,0.483466785215206,0.695317758449478,2.71409108350895,"wind",19.4322438567901,"temp",25.6887971374563,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.98014440433213,"temp",0.163265306122449,0.074980268688363
"415","tron01","tron",7,5.85915493,4.528504359,0.772893772754359,0.879143772516395,1.76800538329206,"wind",21.7369516067059,"temp",25.6887971374563,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.98014440433213,"temp",0.25,0.13242877839045
"416","tron01","tron",8,9.319501285,9.776339583,1.04901960781263,1.02421658247298,2.23210911707265,"wind",21.3530681583193,"temp",25.6887971374563,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.98014440433213,"temp",0.276923076923077,0.339496259261248
"417","tron01","tron",9,6.629489386,3.155938038,0.476045416810627,0.689960445830504,1.89152778554564,"wind",19.3543162184414,"temp",25.6887971374563,"Toronto","ON","A",1,"11 Douglas Cres","Flat",0,1221,19,NA,0,1,1,0,29,43.7,-79.4,1,"wind",0.98014440433213,"temp",0.106060606060606,-0.0402545072036285
